business_id,postal_code,stars_x,review_count_x,is_open,RestaurantsTakeOut,NoiseLevel,Caters,RestaurantsReservations,BusinessAcceptsCreditCards,GoodForKids,RestaurantsPriceRange2,OutdoorSeating,RestaurantsDelivery,HasTV,RestaurantsAttire,Alcohol,RestaurantsGoodForGroups,BikeParking,WiFi,BusinessParking_garage,BusinessParking_street,BusinessParking_validated,BusinessParking_lot,BusinessParking_valet,Ambience_touristy,Ambience_hipster,Ambience_romantic,Ambience_divey,Ambience_intimate,Ambience_trendy,Ambience_upscale,Ambience_classy,Ambience_casual,GoodForMeal_dessert,GoodForMeal_latenight,GoodForMeal_lunch,GoodForMeal_dinner,GoodForMeal_brunch,GoodForMeal_breakfast,review_id,stars_y,user_id,useful_x,funny_x,cool_x,review_count_y,useful_y,funny_y,cool_y,fans,average_stars,compliment_hot,compliment_more,compliment_profile,compliment_cute,compliment_list,compliment_funny,compliment_writer,compliment_photos,category_Casual Dining & Drinks,category_Diverse Cuisine & Entertainment,category_Health & Lifestyle,category_Nightlife Essentials,category_Traditional Comfort Foods,category_Sophisticated Eats,days_used,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,vZmeNjyHkFN5DZyGDStVBQ,5.0,vgO8Bwxa1jePGajMdNROlA,0,0,0,181,159,48,54,14,4.12,1,1,0,2,0,1,0,1,1,1,0,1,0,1,4163,0.1607195678906032,-0.04109504764167537,0.03659173193914264,-0.009250313054322635,0.0569384253394282,-0.004063387463874905,-0.04507443270856572,-0.015921303079680687,-0.06249342345894071,-0.032587707579257386,-0.0053929494937556,0.07718119996005961,0.03096795547345364,-0.04052284702298316,0.002439794420967518,0.034629434197494514,-0.008283924099520404,-0.026688147684766156,-0.06811157481979725,0.004159631771959185
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,0pshFIQgxEaT5-IAqHzrmw,5.0,SKSihK1tRsHsNSQ1y44-jQ,0,0,0,10,0,0,0,0,4.5,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1561,0.235568611986365,0.14333943897589238,0.05814112528922329,0.05195314314416724,0.04338394168155908,-0.00728280680793371,0.058218352043273566,-0.08997646710986243,-0.1324792954460956,-0.2608737297357616,0.07529942021416992,0.07193435189091163,0.07418897685960694,-0.18762491065068254,0.08128949854678766,-0.12144970230925582,0.04492707312877333,0.01961552399729491,0.016527023985776157,0.0018941311380245855
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,03Wx7fDW91kgmvE2dUOdlA,5.0,-x7Yyo6Q2TlkqOKLhAUEsQ,0,0,0,11,9,5,0,0,4.17,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2156,0.2355815286354839,-0.04229125142109752,-0.014453183826134858,-0.06914666710107924,-0.05792622731625342,-0.04514173869349109,-0.01588551323110863,0.057808989803433734,-0.004342973282231356,-0.012713952081021839,0.05429936249983367,0.09738892024639251,0.040522041987097246,-0.0024653145677247003,0.02623707742609805,-0.0723113490115239,0.03874546652291781,0.043253141846199016,0.05097599593836924,-0.0011874326144668892
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,kz6fbE2ObW3dPBKkti21Ew,5.0,MtcG4unlc8t513Ov7m0j8A,2,1,2,321,1234,501,883,43,4.31,14,0,0,2,0,35,14,34,1,1,0,1,0,1,4090,0.19368938566617244,-0.02773322346992649,-0.026945524040367028,-0.048820195927847254,-0.024249745501533252,-0.05993256836060976,-0.13449683587944927,0.05937751696482863,-0.0019080405613717364,-0.006419266924398893,0.01583885448452904,0.07703029051756694,-0.045737648281026104,-0.04879620334649015,0.06216460909067427,-0.028730106250544937,0.05478977744899049,0.05973040457414124,0.020102171488019887,0.03139476839976379
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,V6UhumQigSn7m5Kum3MYVg,5.0,Urv72o_pYOffxDwfAdEvMQ,0,0,0,48,11,3,0,0,4.24,0,0,0,0,0,0,0,0,1,1,0,1,0,1,3849,0.169227678201827,0.06318042170001031,-0.005729554276418945,-0.058122684555904316,-0.00235170013101158,-0.042281485048168393,-0.08337523347001852,0.10225968795264814,-0.016254610570681345,-0.0685870427808133,0.14777722101439522,0.19870078139889188,0.26802823088156763,0.010430315795766408,0.03818746375821383,-0.15251054840310296,-0.011607242206053196,-0.010256296005964758,0.059550244765140925,-0.13531088300275582
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,OM9Emy-OPSqtgTwmXu9q3A,5.0,ilvE9EZbehxB-Or9ccYW-g,0,0,0,33,8,1,3,0,4.46,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2112,0.1962510391325301,0.03804771090407512,-0.006236733269877157,-0.01567577730001111,0.07293296687567986,0.002231732741373752,-0.01493141644723368,0.05602255265549108,-0.14885945728058794,-0.041965437081483994,-0.05457546635404417,0.07324879148099003,-0.009685641665049073,-0.032614806443092025,0.07465890425066961,-0.06269579544468862,-0.0030202096019142505,-0.01312652023732057,-0.03260472874066604,-0.03117474734968641
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,uJB1-MwPaA3b-9-0Rfo2zw,5.0,8wKNF-EroVDX8d_NvQTynQ,0,0,0,33,7,2,3,0,4.43,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1463,0.14296266771957403,0.056879188543126624,0.051657209841425876,0.007187486225335811,0.022005798903012175,-0.04959648096280705,-0.04409417134438668,0.09933002733459,-0.05626920924244279,-0.07821767108478996,0.03748420078380553,0.17969491210235955,0.035962038637561505,-0.07819698736375041,-0.08795853230008813,0.04452876743388263,0.13075978999248242,-0.0009130112282575583,0.014970727005898094,-0.05935947090432526
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,U3hihZovH6ym08KZrWUuQA,4.0,z-R-_pNPK8FqHFSfC422SQ,1,0,1,913,988,486,504,60,3.35,56,2,7,10,1,56,14,10,1,1,0,1,0,1,4889,0.25350619688873355,-0.010474090563163188,0.023020195166221294,-0.056500681259261956,-0.1353164116274569,-0.07876795500858232,0.07481090247397802,0.09672357233388978,-0.18442802136750008,-0.05563779777504296,0.08712370139696711,0.116124402405301,0.08487756705853934,-0.020677609809502565,-0.016096719565804687,-0.12149011543482713,0.06550139842176991,-0.015740472649952802,0.045773443624574195,-0.04076591249913519
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,vs0hNSHvd5vT0_xxjmbDSw,4.0,VFjDTL2rnCvYei33-jILhQ,1,0,0,17,35,3,7,0,3.59,0,0,0,0,0,2,0,0,1,1,0,1,0,1,3571,0.22371900463104982,-0.07656024564758324,0.07029156247070112,-0.019033001479041904,-0.05399658220650401,-0.14505526793834025,-0.06727956729080765,0.09870156962425487,-0.22167218208171938,-0.09228514233632948,0.003727970943918772,0.1367177764195527,0.07694813621029266,-0.07990597370820031,0.02247752378385282,-0.1839232307394171,0.09669549699888466,0.0364793070572859,-0.0699402948716767,-0.01360131272596151
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,Vqv8Khe2CEvG-xeV9SF-vQ,4.0,eDxIu5uLwkP4Tfy7oHPMRA,0,0,0,29,23,10,11,1,4.47,0,0,0,0,0,0,0,0,1,1,0,1,0,1,4314,0.14547305375110456,0.00048723731551887373,-0.03310280350045866,-0.013504059372283933,0.04043284315477105,0.05931240630630654,0.08924658363562764,-0.03392973074578568,0.010157307676793615,-0.03477412542083998,0.03526589521927711,0.035838736594164346,-0.004000195038990421,-0.0010212973258667494,0.021387105774365985,-0.059681758504933895,0.041454192773512546,0.014917591139542776,-5.714767188939526e-05,-0.028322969528649836
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,XxLXYnVGfrSPjAAlYeFSAQ,4.0,vnpfnIsSFzInHaXgP4doLQ,1,2,3,1090,1506,735,932,55,3.69,4,5,1,0,0,19,18,1,1,1,0,1,0,1,3951,0.2776023974744267,-0.1524865730191844,0.0064734482479296635,-0.028889593910377574,-0.03844307914968067,-0.09057368399534686,-0.08110659267176637,-0.025264979175523672,-0.044002314066073946,-0.07383315484021134,-0.07362343228565753,0.0014656466607034188,-0.007120511117045552,-0.016924344460164678,0.046474252673929226,-0.05243388280568277,0.07397579451739049,-0.012151297643469457,0.04360372809086112,-0.04870118165903431
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,ZuE3_T6-GVT74w-YM-l_Tw,4.0,p_B3lPkS8ITbDw_mWoKMUA,0,0,0,52,26,1,4,0,4.69,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2038,0.2279335124978526,0.07547860071279049,0.03604621799787566,-0.09417589972201064,-0.16642557514624104,-0.05096626892907768,0.06258615212452177,0.19406071455380927,-0.14121580159252095,-0.08881209566741534,-0.0701458466876612,0.25366427472537345,0.1598463320881858,-0.09192457174242569,-0.024500498755058525,-0.10716077058951759,0.02075952747980381,-0.026666749403613618,-0.023351597280550564,-0.04835252823483145
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,w8pgUH1zvZgJPRM7Qg54VA,5.0,MQjey8qR8W-ikNfkCpDMUg,0,0,0,42,17,8,3,1,3.57,0,0,0,0,0,0,0,1,1,1,0,1,0,1,2015,0.2090636782074786,0.0354358377385814,-0.030273481512697542,-0.013796827240258524,-0.0053144583667420805,-0.024871418471156457,0.017344836981793028,0.0033415362889755895,-0.13838073019776487,-0.07469932880992917,0.02634355409243673,-0.07809961535045525,-0.041061569930014696,0.008695027869645565,-0.07437860852086382,-0.0924612452443813,0.011382716336902883,-0.019026209723492695,-0.002876297382340603,-0.06977823414946131
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,J7LnIxVNq7GoD16p426Y-A,5.0,SondCj9sYzvJ2Zo-Jmi9EQ,0,0,0,21,6,1,1,2,2.75,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2021,0.2874659331563695,-0.0433880957285301,-0.023456015891507198,0.02254418249910755,0.12640241958025614,0.036787232860037905,0.028380708744631437,-0.027296613255712063,0.009738071420630583,-0.10003920480080379,0.06655938264186154,0.06290976867403175,0.02842697299498288,-0.045886552455165916,0.007857843010739425,0.02758853437745828,0.027107379345232538,-0.030052017403172253,-0.051402984555053474,-0.08840021210718643
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,xs8MiHIvwKhbVRQE0AXccA,5.0,22weOroYpkDdxp7sY-7kVA,0,0,1,318,203,24,69,4,4.33,0,0,0,0,0,1,3,3,1,1,0,1,0,1,3843,0.17619928812175845,-0.02169023530842363,0.004879641302254253,-0.008554546743235426,-0.10643703366620091,-0.12070039564791282,-0.06997068726415712,0.014412120331734826,-0.08307425816449678,-0.030172896587039217,-0.03205611534834637,0.030693960458379632,0.059152243366113175,-0.059318310053125614,0.020860647739951624,-0.04365403739665838,0.04045025996542414,-0.011780073585991407,0.015869613917807113,0.05379181151444909
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,ESOXAYEU0kA7Uy5-ZjPpMQ,3.0,3tCCjRLxIsQB7vdhzBCiXw,2,0,1,623,1166,829,728,59,3.29,46,10,9,3,1,74,24,43,1,1,0,1,0,1,5625,0.15977353620486837,0.03674850155916351,0.010303453168281814,-0.009207368112648388,-0.1102230391594736,-0.051908514898586514,0.022436826621726344,0.022416466469807033,-0.14100364425766065,-0.060046174671257835,0.026292420877856375,0.025401958260488012,0.055027656894679894,-0.027773055642318665,-0.00012151454068459223,-0.044698637000408346,0.04151863423628016,0.01788059757243079,-0.03563306856599954,-0.04007263103216931
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,4n0uB6rbgjv11E3b8EUrpw,4.0,5WlHzYkTch3AOzj62WSQrw,0,0,0,29,25,14,3,1,4.38,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2552,0.16194813871911146,-0.027063703216353555,-0.010361053059119434,-0.02083824562041498,0.0027838651706870512,-0.0180030350862957,-0.0071789792157765315,0.03350431402218701,-0.12263346622480487,-0.08736273047538728,0.032439234162752545,0.04735944954847897,0.02314332487993696,-0.03115221497884716,-0.010309861478695167,-0.1264966415786239,0.10418079604795014,-0.0008684265408303749,0.003256011374492445,0.02381888601183689
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,bkz5yIol3GqNtZABUtvV8g,4.0,NjRf_3nrhBvn8ZxRWtLAPQ,0,0,0,27,22,9,9,4,4.07,0,1,2,1,0,3,1,1,1,1,0,1,0,1,5827,0.19186227220824417,-0.04492372647283054,0.03056376998007483,0.014068251267743675,0.06523580680039806,-0.00400516175813011,0.028936912367021998,-0.06176512562914488,-0.0937348557850368,-0.09633577054610792,0.07565636343951247,0.02222654020315301,-0.0013390976656445482,-0.011760074653022907,0.04210592282854897,-0.100882405387057,-0.003998568354862371,0.025315422745541865,0.018933331750913454,-0.019491083693401107
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,BpYjD2SCO7ZhkVm-xyaN6A,3.0,XdRVoWkjDqv9k-5L39nOuQ,2,0,1,50,76,24,27,2,4.12,2,0,1,0,0,2,0,0,1,1,0,1,0,1,3108,0.15788095200964491,-0.06982515093800656,0.03287219737522881,-0.10159698348193928,-0.061473753920866604,-0.006261146862505437,0.019291896859526238,0.13373624979492885,-0.11796449415834143,-0.06498307016086632,-0.0072911870673086875,0.16597650760655946,0.03728294157104572,-0.06345157830064145,0.061398084653872406,-0.12650102184429624,0.07939506871950862,0.04737125551032984,-0.02825475023815453,-0.007198887472461816
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,Asrevm5aei0qqvEXnp-7WQ,4.0,rCTtFWYtGJcjrdNUG0IKPA,1,0,0,7,3,1,2,0,4.57,0,0,0,0,0,0,0,0,1,1,0,1,0,1,3079,0.28184807677130075,0.06807024423305792,0.03389473650915346,0.02001843340589677,0.0103619363251278,-0.06616304291893098,0.0014034642941760397,-0.06794993509495162,-0.20555674090105372,-0.2039583040426712,-0.04657475323184736,0.028667453935730797,0.06449827709176023,-0.05846824189281269,0.11832063841491117,-0.17667034569965157,0.008697004057285506,-0.015058049893675032,-0.053117763494120285,0.08573731999337719
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,AyFy9mzfryC65sMEq5rsww,5.0,BrLmiGbXasQzhz8xaoddag,0,0,0,9,6,2,3,0,4.9,0,0,0,0,0,0,0,0,1,1,0,1,0,1,3534,0.1622337672020284,0.16401113964654282,-0.07227189570426515,-0.0497630927361632,-0.05985780427313598,0.016151816012800576,-0.0673725246240613,0.026968589525609907,0.022529564402974944,0.005985060306553066,-0.05714387278310419,-0.026564090844052642,-0.07694747151526579,0.00794827522245468,-0.008406716600219367,-0.020460148414755516,-0.001203107547027243,-0.007146787516040738,-0.008909275108109365,0.0057885718597409
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,rlpNRa4XmoeBuOtnONPy1A,2.0,Ry34ggRfZ0cktmcLE0xUMQ,0,0,0,103,74,13,5,1,3.02,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2155,0.1857274055239233,-0.05793900938782795,0.03540475598965809,-0.04441393440278153,-0.10924412524949222,-0.0366686481049701,0.022898485401361916,0.054877255712765166,-0.0571222356231414,-0.011862734772921161,0.008211403413572724,0.03340819219351497,0.04904703452715415,0.001784899232660878,0.03830832811989568,-0.020954524350950163,0.042318002467261195,-0.041727893806582025,-0.02334862990670478,0.024080214917251194
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,93H42tkfOKPWBPdb1HLU7A,3.0,2YV_FlIsjU9KgKQrlQF-1g,6,0,2,523,1139,349,474,64,3.2,35,6,4,1,1,58,25,10,1,1,0,1,0,1,3993,0.17626463870778716,-0.043546042163034475,0.019153132988903258,-0.02828289687673922,-0.02207943136606513,-0.07996361918511809,-0.02858184348038017,0.12302149284001504,-0.16268993051985642,-0.05765381227930133,0.017913299285737688,0.1347366566476222,0.06070684040828499,-0.030042730437081885,0.02210085332681017,-0.14881330824288264,0.08585022046123045,0.015428015778814646,-0.02926481892795792,-0.04607924960369748
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,XiGYqpvRHbDuEgN_bz30Hg,1.0,aoq0nYmjvi6IZ5EjunP-Sw,0,0,0,18,15,0,3,0,4.48,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2858,0.11528908242340086,0.05357886863684769,-0.07972593172773514,-0.05162141541855411,0.019700721838485022,0.06252627524216413,0.0009731483693696382,0.055045558839300276,0.06743880483340509,-0.010202160145896543,-0.0027427582272334635,0.08287223442409898,0.0643756019302598,0.019085702293550402,0.015162801176243888,-0.026665920226345383,0.031139305892261167,-0.03689571203079742,0.04086604585231753,0.05619651306208771
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,BFCZ890woyaOovtoR_lJAg,2.0,Azl-JVkuMt4jsNDcf5LzdQ,4,0,0,44,47,24,17,1,3.47,1,2,0,0,0,1,1,0,1,1,0,1,0,1,4520,0.2756403597965249,-0.17076146679632806,-0.024848844633164488,-0.022868568033230983,0.05086540826752099,0.025998906461470468,-0.018937212235067762,-0.041128913152695845,-0.06322154698914584,-0.06793247478929659,0.0010632422824285435,0.0011018970729706938,0.04154122084600616,0.027218670725729987,-0.04273672364073469,-0.04021958122840606,0.026657235518948486,0.012001192682029697,-0.03289083542314096,0.061668297279470506
U3grYFIeu6RgAAQgdriHww,93109,4.0,2940,1,True,loud,False,False,True,True,2,True,True,False,casual,full_bar,True,True,free,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,True,NotStated,False,Vqw1OXQnDxXfnv84GGiwZg,5.0,9pwYbOtbOtokAKu2pCO8gg,0,0,0,17,6,2,0,0,4.24,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1742,0.15850912592073266,-0.005568438927754047,-0.05640923398937549,-0.03464477900967051,0.041508087482043404,0.049883395053249166,0.0624977980228643,-0.06314578719269616,0.003894635656645335,-0.03817798698797687,0.10894947769598644,0.03785443836524808,-0.03299227529818789,-0.09597543031203871,0.09823302379892444,-0.07454349222124125,0.0562224856341978,0.0533736782203935,0.04655806346435103,0.0024129171466068175
